timestamp,temperature,humidity,soil_moisture,light_intensity,rainfall,irrigation,day,hour
2024-01-26T20:35:00Z,22.181481820759043,72.45261631471438,5033.785379809188,36.1510615035735,0,1,26,22
2024-01-26T20:40:00Z,21.36743450763723,66.28651344865351,5072.267811269285,99.71122127108077,0,1,26,22
2024-01-26T20:45:00Z,17.26570947361644,79.04183953042094,5099.850365820072,151.16420083129424,0,1,26,22
2024-01-26T20:50:00Z,24.355932122355362,73.15065780010231,5011.094951512963,169.2623727149898,0,1,26,22
2024-01-26T20:55:00Z,26.177643150453914,73.73346818852708,5021.48533452102,239.0095495993957,0,1,26,22
2024-01-26T21:00:00Z,18.076433622945324,73.04717853284474,5032.158350160229,88.43802809567094,0,1,26,23
2024-01-26T21:05:00Z,24.164319533130566,82.86003902398176,5136.004256526443,148.74436741193637,0,1,26,23
2024-01-26T21:10:00Z,21.83128654521316,82.1131906544185,5018.697704684181,34.74485895533694,0,1,26,23
2024-01-26T21:15:00Z,17.179341927829775,72.98375944132174,5055.498664886751,179.92631583843524,0,1,26,23
2024-01-26T21:20:00Z,19.845642801890605,73.91523980989156,5010.185531433559,20.631275342346214,0,1,26,23
2024-01-26T21:25:00Z,22.05724199419839,71.90165755556994,5029.8908688565625,156.7148769563112,0,1,26,23
2024-01-26T21:30:00Z,20.54639072848917,65.59214199215728,4990.255739265376,49.20972745795316,0,1,26,23
2024-01-26T21:35:00Z,22.47321485362554,77.36277699304856,5047.757767701096,367.97622498856197,0,1,26,23
2024-01-26T21:40:00Z,18.331146828538845,74.07121538570009,5075.66773309538,179.2832726610907,0,1,26,23
2024-01-26T21:45:00Z,23.50730690291182,74.48487532142452,5097.251820210408,0,0,1,26,23
2024-01-26T21:50:00Z,19.250577751371456,68.9557931607388,5039.455528255147,0,0,1,26,23
2024-01-26T21:55:00Z,18.41657819167361,80.99492237261502,5087.641485192269,261.150963727751,0,1,26,23
2024-01-26T22:00:00Z,19.47826261945289,72.11324172586654,5131.403719985052,42.55865994278064,0,1,27,0
2024-01-26T22:05:00Z,20.66649220238925,77.97090937686623,5051.442917061083,140.60165243008237,0,1,27,0
2024-01-26T22:10:00Z,20.702880821798214,73.88234206950918,5066.211537535759,85.9947483849286,0,1,27,0
2024-01-26T22:15:00Z,17.988045384786925,68.37609694046428,5056.453530080328,129.62885389151378,0,1,27,0
2024-01-26T22:20:00Z,17.09555986929177,77.3743561378038,5056.146813830533,214.16728848414635,0,1,27,0
2024-01-26T22:25:00Z,20.459003082638546,77.8596640596746,4958.279446408544,36.904772983535636,0,1,27,0
2024-01-26T22:30:00Z,22.394860753317612,69.4292314935815,5074.298777536374,0,0,1,27,0
2024-01-26T22:35:00Z,19.71410727619089,73.43233078094426,5071.2507680841545,103.5290599079246,0,1,27,0
2024-01-26T22:40:00Z,18.070671189854,74.47428065196046,4978.891048838712,179.08441302416048,0,1,27,0
2024-01-26T22:45:00Z,19.056116226438053,72.89049466003408,5008.794775313735,0,0,1,27,0
2024-01-26T22:50:00Z,22.157813858663914,82.46319591261579,5102.130156910047,24.69529769459949,0,1,27,0
2024-01-26T22:55:00Z,21.0960771187822,80.9387411223222,5022.6815183307535,0,0,1,27,0
2024-01-26T23:00:00Z,22.40413907642185,67.38621087561783,5080.103021934041,73.17232589122023,0,1,27,1
2024-01-26T23:05:00Z,20.811051634207466,79.86127446733654,4925.627713805917,210.82053213243302,0,1,27,1
2024-01-26T23:10:00Z,20.909820485825893,82.72607790742026,5095.213665403977,103.572896258831,0,1,27,1
2024-01-26T23:15:00Z,22.00685522890126,77.6238407601911,5089.414280171666,199.9855097925377,0,1,27,1
2024-01-26T23:20:00Z,23.708427281866026,73.01365621888908,4984.601356066494,0,0,1,27,1
2024-01-26T23:25:00Z,17.211136547178338,73.68594753139867,4981.501260144657,170.5198902719078,0,1,27,1
2024-01-26T23:30:00Z,22.406028017470753,66.93911886932251,5041.854381328214,28.227123688849787,0,1,27,1
2024-01-26T23:35:00Z,14.904745026440928,68.44413129303602,5037.610261025236,38.61131947550377,0,1,27,1
2024-01-26T23:40:00Z,16.788305208909314,72.57783557390567,5082.484600222337,80.36650293044487,0,1,27,1
2024-01-26T23:45:00Z,22.321458024372813,73.60855047748252,5083.196228645709,76.78040465704281,0,1,27,1
2024-01-26T23:50:00Z,18.680906599046025,70.64283911257384,5092.271270193446,101.72036870725773,0,1,27,1
2024-01-26T23:55:00Z,22.221526716483282,68.8603632634137,5031.414210438276,0,0,1,27,1
2024-01-27T00:00:00Z,20.775756453386652,74.92203742273405,5091.3438937370065,117.98055833758988,0,1,27,2
2024-01-27T00:05:00Z,16.198721576946546,84.68549529974047,5002.114579813582,0,0,1,27,2
2024-01-27T00:10:00Z,16.395630752001026,70.45117600379412,5057.9439138193375,81.70106573403189,0,1,27,2
2024-01-27T00:15:00Z,23.627306916067003,81.8894267401633,5081.675825587676,113.23723979562256,0,1,27,2
2024-01-27T00:20:00Z,22.01167926335154,68.08752737965418,5118.193845023248,44.16878512567657,0,1,27,2
2024-01-27T00:25:00Z,19.835140895641096,66.8408508531247,5034.60059416156,230.98388650648153,0,1,27,2
2024-01-27T00:30:00Z,19.13786948650687,72.06098462051892,5121.088254585816,59.07432585131988,0,1,27,2
2024-01-27T00:35:00Z,19.564016151694762,76.57986046577768,5077.490009055073,92.38985808195564,0,1,27,2
2024-01-27T00:40:00Z,25.314766819533382,72.1152896110603,5118.444993824797,239.28162162803136,0,1,27,2
2024-01-27T00:45:00Z,22.259773378910936,66.61721654698653,5097.043669226927,155.64911105991217,0,1,27,2
2024-01-27T00:50:00Z,20.65798088334049,74.07353027412306,5044.336207277122,172.2903285160263,0,1,27,2
2024-01-27T00:55:00Z,18.59098266076038,70.1140085680219,4979.008151019744,348.6478867740595,0,1,27,2
2024-01-27T01:00:00Z,18.740166510687512,76.19788371951695,5002.346669397965,0,0,1,27,3
2024-01-27T01:05:00Z,21.70777141467213,77.3168133372553,5032.9742900314905,133.73958411774433,0,1,27,3
2024-01-27T01:10:00Z,21.27210902785194,72.55159093136169,5207.896597270522,97.40352281780454,0,1,27,3
2024-01-27T01:15:00Z,23.526060389217974,64.36766599000413,5141.67007289687,17.250497019611302,0,1,27,3
2024-01-27T01:20:00Z,25.68641365870051,71.42897354845937,5032.421392087504,80.3144453463994,0,1,27,3
2024-01-27T01:25:00Z,25.916839574566062,72.06843559567524,5055.013027391128,203.3030758605898,0,1,27,3
2024-01-27T01:30:00Z,24.979975590036567,75.62403944611007,5030.807796580275,0,0,1,27,3
2024-01-27T01:35:00Z,27.545086852705023,73.84539248843029,5117.403794927794,157.34433900377365,0,1,27,3
2024-01-27T01:40:00Z,24.305416519308697,74.19907504707051,5079.626268075892,58.720447752405946,0,1,27,3
2024-01-27T01:45:00Z,22.157090332900594,69.81942185914995,5091.8095174849805,0,0,1,27,3
2024-01-27T01:50:00Z,20.986275637427394,76.48940313138081,5029.563798930258,93.44013932885998,0,1,27,3
2024-01-27T01:55:00Z,24.148999823552597,72.14938525607627,5133.23315168662,57.63689540712292,0,1,27,3
2024-01-27T02:00:00Z,25.348010722159792,70.60716514276089,5057.739399805033,107.84271198512998,0,1,27,4
2024-01-27T02:05:00Z,24.834055257832667,70.78756474277368,5076.480007832231,0,0,1,27,4
2024-01-27T02:10:00Z,23.51040554437585,69.23169732693252,5041.129042862277,111.77350413325016,0,1,27,4
2024-01-27T02:15:00Z,24.90755443513626,69.84257016695209,5029.79651701891,121.18714927143225,0,1,27,4
2024-01-27T02:20:00Z,21.326217318944764,70.98939352343864,5097.997283660052,2.9386752586293454,0,1,27,4
2024-01-27T02:25:00Z,24.852363481846794,71.8036235428481,5087.916160581963,29.015062193252675,0,1,27,4
2024-01-27T02:30:00Z,25.231640909098058,67.80031043542166,5080.9592212723355,6.392307273844764,0,1,27,4
2024-01-27T02:35:00Z,22.779020154065186,67.29686590584225,5104.189461919805,163.19577430534164,0,1,27,4
2024-01-27T02:40:00Z,20.28792545791504,72.74030503371952,5134.208008450295,183.71273521379158,0,1,27,4
2024-01-27T02:45:00Z,25.121522277250318,62.08938164145755,5054.832157420936,148.72571040986452,0,1,27,4
2024-01-27T02:50:00Z,24.164695724706206,62.9915297113196,5040.773055018883,168.7525409853664,0,1,27,4
2024-01-27T02:55:00Z,22.85634899279249,72.07395197925285,5067.7862553835,22.98351709694512,0,1,27,4
2024-01-27T03:00:00Z,24.29935013503207,68.00267417082712,5035.258057971291,200.8010792240191,0,1,27,5
2024-01-27T03:05:00Z,25.383381692648637,64.73732977107677,5105.982959396765,243.5747446695667,0,1,27,5
2024-01-27T03:10:00Z,25.518708192452323,73.23360713784243,5036.286041847916,122.1133281312064,0,1,27,5
2024-01-27T03:15:00Z,24.87367195299208,69.24177618494832,5104.9122021448775,125.6339568331656,0,1,27,5
2024-01-27T03:20:00Z,25.475526043781834,68.95399287483899,5064.804426626542,224.0512669289155,0,1,27,5
2024-01-27T03:25:00Z,21.749766625367073,64.09068801617222,5077.781493993662,112.25413928218907,0,1,27,5
2024-01-27T03:30:00Z,20.941880602774685,68.39646046931067,5099.234498997018,90.90810522778082,0,1,27,5
2024-01-27T03:35:00Z,23.95470926760693,65.00549407011397,5048.841059702312,68.81145994000008,0,1,27,5
2024-01-27T03:40:00Z,21.987794396523867,69.0567976530935,5120.365200395154,195.88799104070506,0,1,27,5
2024-01-27T03:45:00Z,25.217692214115935,67.0602518747794,5005.59328711339,94.90434090302662,0,1,27,5
2024-01-27T03:50:00Z,20.87036165820511,68.28649496100945,5084.43904026247,72.89345430802744,0,1,27,5
2024-01-27T03:55:00Z,22.868490944582728,64.01860442415614,5107.115111836959,62.681118035970265,0,1,27,5
2024-01-27T04:00:00Z,23.57136619071949,65.07927848353276,5008.228086336637,441.37585328702755,0,1,27,6
2024-01-27T04:05:00Z,26.01110635162972,61.2690422980214,5080.273672117805,414.0105672054769,0,1,27,6
2024-01-27T04:10:00Z,25.713055210177505,58.42681176952473,5107.28336414384,655.6012387752038,0,1,27,6
2024-01-27T04:15:00Z,24.336947241354665,61.08142606583942,5047.174682555249,406.60980548154146,0,1,27,6
2024-01-27T04:20:00Z,21.90053152836827,61.32549625122271,5046.448149518816,418.1542377021733,0,1,27,6
2024-01-27T04:25:00Z,25.352080745653122,64.42947524320407,5044.469090426152,512.8477168441593,0,1,27,6
2024-01-27T04:30:00Z,24.755287285440506,60.667476121364935,5061.743765326644,584.0566703352582,0,1,27,6
2024-01-27T04:35:00Z,27.910576260954613,67.35210118349175,5122.116353185235,629.7316894748739,0,1,27,6
2024-01-27T04:40:00Z,28.284706779577938,64.276427532545,5096.267985078692,661.1730040030229,0,1,27,6
2024-01-27T04:45:00Z,21.223500837697863,62.87037484532361,5025.8151058124995,538.839614508785,0,1,27,6
2024-01-27T04:50:00Z,26.128120406637827,55.841331431933554,4994.049595052864,804.8926468792398,0,1,27,6
2024-01-27T04:55:00Z,26.078763364467342,64.37656251187944,5056.257052279906,749.6544058686949,0,1,27,6
2024-01-27T05:00:00Z,26.3520559218004,55.76896597498593,5055.580158813795,655.0275241722945,0,1,27,7
2024-01-27T05:05:00Z,27.048228409796216,69.93867526491734,5086.792655160317,738.7038628780953,0,1,27,7
2024-01-27T05:10:00Z,20.607605777857202,60.86962915243421,5033.725746738885,619.0021070314671,0,1,27,7
2024-01-27T05:15:00Z,22.85165056654484,60.256948772385115,5147.342346848527,910.1001604555314,0,1,27,7
2024-01-27T05:20:00Z,28.442138717124404,55.005135878362886,5137.8040803953345,791.2066124166754,0,1,27,7
2024-01-27T05:25:00Z,25.935546651522756,67.14517722267446,5094.201282264654,759.4073381254541,0,1,27,7
2024-01-27T05:30:00Z,22.745091626690744,67.02213705245475,5132.310416957386,855.4632051240438,0,1,27,7
2024-01-27T05:35:00Z,24.426664970181292,59.767561013628054,5113.763970430488,868.7998096894357,0,1,27,7
2024-01-27T05:40:00Z,26.068722014348314,58.534313999307585,5127.786208714148,865.1179309428969,0,1,27,7
2024-01-27T05:45:00Z,30.31695310374921,57.843244006811545,5059.679378398038,1084.7878702372068,0,1,27,7
2024-01-27T05:50:00Z,31.185983730249248,60.265601885479924,5125.179102642703,806.3626236560859,0,1,27,7
2024-01-27T05:55:00Z,26.605059503001574,65.8318347703419,5062.399163221536,1062.1182632032753,0,1,27,7
2024-01-27T06:00:00Z,24.93321796783136,57.13948789956601,5112.78739376065,1127.4146056661825,0,1,27,8
2024-01-27T06:05:00Z,27.508226672786797,61.3340123229294,5086.211479210268,823.1463611278818,0,1,27,8
2024-01-27T06:10:00Z,29.54652357641398,52.41410146735299,5045.055807461566,1184.8212655459643,0,1,27,8
2024-01-27T06:15:00Z,25.46863824227708,59.75700389505068,5110.49595356529,1013.6577548192306,0,1,27,8
2024-01-27T06:20:00Z,30.151224448076167,56.23043735555449,5207.611503972913,1029.7316615942484,0,1,27,8
2024-01-27T06:25:00Z,28.64226871319537,55.29050781264463,5075.323804608777,910.6272786309694,0,1,27,8
2024-01-27T06:30:00Z,32.449582379567154,52.471994086641814,5106.18386836679,948.477030725648,0,1,27,8
2024-01-27T06:35:00Z,26.399821695732008,61.70669639724266,5160.5070320856885,1127.519703292651,0,1,27,8
2024-01-27T06:40:00Z,28.24722478604093,57.81992359715611,5097.459554810839,1092.0546764795813,0,1,27,8
2024-01-27T06:45:00Z,28.756736020937197,54.47444927586821,5121.220783533188,1020.8156656369872,0,1,27,8
2024-01-27T06:50:00Z,24.01634190019719,66.19620270542144,5101.44678543161,1112.134681987264,0,1,27,8
2024-01-27T06:55:00Z,33.281546111762125,58.30480738031981,5041.736122627071,1159.0748971138617,0,1,27,8
2024-01-27T07:00:00Z,25.61407631350247,61.00291446935056,5084.705670480312,954.3290894766745,0,1,27,9
2024-01-27T07:05:00Z,31.0220471026571,54.666912116609936,5124.870887548857,1014.6536132243622,0,1,27,9
2024-01-27T07:10:00Z,28.08914531043058,56.08667307231954,5112.155639084333,982.7739263125353,0,1,27,9
2024-01-27T07:15:00Z,26.93354569387044,59.82877580773395,5129.613352999064,1014.19722840985,0,1,27,9
2024-01-27T07:20:00Z,28.74436450049813,54.96703809966399,5095.665018341811,1064.238101981179,0,1,27,9
2024-01-27T07:25:00Z,24.98306854647324,62.586613688400305,5140.298185434918,1159.8695499625417,0,1,27,9
2024-01-27T07:30:00Z,27.069328263418402,47.999721458629985,5075.826588293116,1171.787315689118,0,1,27,9
2024-01-27T07:35:00Z,32.35935437988982,52.65320947939312,4999.44602433879,1140.555716112766,0,1,27,9
2024-01-27T07:40:00Z,32.34569354592239,48.45994768264745,5096.020336416494,1101.9034678001362,0,1,27,9
2024-01-27T07:45:00Z,33.88610755041667,53.07892229880382,5138.736033989821,1194.1465761856834,0,1,27,9
2024-01-27T07:50:00Z,29.7806802055039,62.74589524505131,5173.513352781439,1129.1542099881426,0,1,27,9
2024-01-27T07:55:00Z,32.3707089776767,50.190711173631314,5103.088934681217,1190.996302165404,0,1,27,9
2024-01-27T08:00:00Z,29.863324212877515,55.95802348256764,5123.7259671932325,1233.0881898332013,0,1,27,10
2024-01-27T08:05:00Z,29.99222785636485,55.18417824809539,5186.407094378212,1412.1306712273752,0,1,27,10
2024-01-27T08:10:00Z,31.719090657169005,47.93579759103537,5016.073254696534,1209.8218406586218,0,1,27,10
2024-01-27T08:15:00Z,26.726568099014408,50.07035284942425,5134.859189601028,1327.4457406654376,0,1,27,10
2024-01-27T08:20:00Z,28.55943778099969,66.02053975192845,5174.784278871524,1114.2104173606663,0,1,27,10
2024-01-27T08:25:00Z,28.370735859247446,71.30284876714309,5082.282714007313,1228.7584842736971,0,1,27,10
2024-01-27T08:30:00Z,27.137835016166985,46.283838648638266,5216.883622342483,1090.457316624912,0,1,27,10
2024-01-27T08:35:00Z,26.064996025138104,51.86385743553977,5146.824364070162,1005.8351319352859,0,1,27,10
2024-01-27T08:40:00Z,31.387144366286204,62.2391472243156,5080.376343783499,1299.3567254265383,0,1,27,10
2024-01-27T08:45:00Z,27.06683895250809,56.673354665679646,5135.520352803718,1230.4095775752733,0,1,27,10
2024-01-27T08:50:00Z,27.19397330680605,56.195841782489616,5089.239906061434,1342.063291423599,0,1,27,10
2024-01-27T08:55:00Z,31.583631911943673,47.63884324086871,5094.902877724933,1070.8594605808244,0,1,27,10
2024-01-27T09:00:00Z,27.976428906578196,61.34424609049918,5138.3477790856405,1384.1515698115984,0,1,27,11
2024-01-27T09:05:00Z,30.61104139891267,52.16468222290821,5120.688957948509,1250.5997109709276,0,1,27,11
2024-01-27T09:10:00Z,28.62675188909548,57.2140499253755,5070.618578915942,1229.5601033028759,0,1,27,11
2024-01-27T09:15:00Z,31.336465866061708,51.61062692001903,5140.324711528556,1168.6617111767766,0,1,27,11
2024-01-27T09:20:00Z,28.352112772516957,44.51178410141111,5013.66083993048,1174.4744069164306,0,1,27,11
2024-01-27T09:25:00Z,29.57347085606468,54.82728237217137,5171.423208003322,1357.4126916746636,0,1,27,11
2024-01-27T09:30:00Z,29.02120208541814,58.425597348223846,5014.667554037344,1375.7128055120816,0,1,27,11
2024-01-27T09:35:00Z,26.869689682901633,59.2157345179635,5089.266433083198,1211.5634682067619,0,1,27,11
2024-01-27T09:40:00Z,31.34564134039207,52.619693260251886,5010.199908570873,1530.3112413917472,0,1,27,11
2024-01-27T09:45:00Z,30.005277350062965,59.19115491908324,5146.305807531594,1392.497099834703,0,1,27,11
2024-01-27T09:50:00Z,24.230105674850794,51.6757048826299,5061.410336004301,1268.851953412893,0,1,27,11
2024-01-27T09:55:00Z,34.92831841874179,46.729087939795804,5082.502927240704,1115.5852381329537,0,1,27,11
2024-01-27T10:00:00Z,30.01867345698798,47.87350674470822,5045.659320773252,1258.923718310476,0,1,27,12
2024-01-27T10:05:00Z,32.61580432586298,49.79779390422282,5124.317887612579,1282.733691135881,0,1,27,12
2024-01-27T10:10:00Z,33.901320079907755,59.1779027992943,5171.023352543338,1238.2823579843462,0,1,27,12
2024-01-27T10:15:00Z,31.8870776426076,51.1613461625898,5169.705267342114,1162.7038361978196,0,1,27,12
2024-01-27T10:20:00Z,32.02699975472947,51.42848624381798,5022.499790559746,1317.2324563472985,0,1,27,12
2024-01-27T10:25:00Z,30.75799316155625,56.06038240103638,5187.338685294216,1294.9285983300051,0,1,27,12
2024-01-27T10:30:00Z,32.50692610526971,63.95299440670571,5091.744211720756,1292.7417701305524,0,1,27,12
2024-01-27T10:35:00Z,32.35558932493385,37.7518454718095,5106.672649903436,1141.08236852128,0,1,27,12
2024-01-27T10:40:00Z,31.82228988447361,61.512023006000476,5118.778951595663,1188.1265074287755,0,1,27,12
2024-01-27T10:45:00Z,27.347510676929392,55.33035542674683,5117.615275250622,1403.6351793047513,0,1,27,12
2024-01-27T10:50:00Z,30.284784538701516,58.99744812509604,5101.9106085794165,1266.7533857781966,0,1,27,12
2024-01-27T10:55:00Z,28.595921313351067,49.09819444249631,5031.173774966676,1145.5549964935508,0,1,27,12
2024-01-27T11:00:00Z,27.57914759051823,61.34082506409675,5089.171624935105,1326.1519542555961,0,1,27,13
2024-01-27T11:05:00Z,28.340452123951803,61.25567445141562,5184.054589526217,1159.6450200927316,0,1,27,13
2024-01-27T11:10:00Z,29.551316641304027,47.762295939526155,5061.757964627139,1144.3110047077325,0,1,27,13
2024-01-27T11:15:00Z,27.247483240288666,65.28936007314225,5176.030929690272,1327.8245527312768,0,1,27,13
2024-01-27T11:20:00Z,31.07763010331267,53.4934772132332,5111.487196678383,1267.0996913711838,0,1,27,13
2024-01-27T11:25:00Z,28.43833494899187,58.73030447928055,5044.727755534126,1257.54008350369,0,1,27,13
2024-01-27T11:30:00Z,29.54522823554984,51.249487239760256,5156.073037856649,1218.818456135156,0,1,27,13
2024-01-27T11:35:00Z,27.08179898514673,61.64919171008039,5133.532901665594,1063.6457801580095,0,1,27,13
2024-01-27T11:40:00Z,28.796877601905933,56.84644620474612,5033.740115122497,1292.5984203451262,0,1,27,13
2024-01-27T11:45:00Z,31.238733095238125,48.198378147878934,5170.2164684233585,1098.2040245334963,0,1,27,13
2024-01-27T11:50:00Z,29.490648564193364,61.869143319511124,5089.547920628542,1121.9147632611775,0,1,27,13
2024-01-27T11:55:00Z,30.847273904896994,54.5620210455748,5086.030750088524,1164.3208906756308,0,1,27,13
2024-01-27T12:00:00Z,27.639299646775864,61.26113361369833,5181.567025446337,1160.9116131952521,0,1,27,14
2024-01-27T12:05:00Z,27.7806163935879,58.56198546954969,5182.454719636368,1153.51683698226,0,1,27,14
2024-01-27T12:10:00Z,29.083691472957053,60.903208227861505,5184.09650252484,1079.4513939569845,0,1,27,14
2024-01-27T12:15:00Z,28.187285281075404,58.35800716568423,5085.538683266222,1145.380479787894,0,1,27,14
2024-01-27T12:20:00Z,27.58187733037632,45.09224151104356,5195.186756423432,1074.853512024261,0,1,27,14
2024-01-27T12:25:00Z,27.84599644003172,54.7823227379215,5147.886964932671,1062.0177760873407,0,1,27,14
2024-01-27T12:30:00Z,30.20515840565486,56.1847999642533,5165.520879269759,1129.0328440491514,0,1,27,14
2024-01-27T12:35:00Z,27.94152594033548,60.97138642995553,5216.618540068601,1143.2950554660742,0,1,27,14
2024-01-27T12:40:00Z,30.392926901735137,57.26354298610294,5129.826805422266,1135.8304875623762,0,1,27,14
2024-01-27T12:45:00Z,32.66312378352539,50.44803914040948,5133.7042913873365,955.5968451858417,0,1,27,14
2024-01-27T12:50:00Z,24.142044168642155,60.54487093060738,5139.539930995087,1087.6870180460246,0,1,27,14
2024-01-27T12:55:00Z,33.65000480012361,58.730670025514996,5166.0386190638355,1107.1031331860768,0,1,27,14
2024-01-27T13:00:00Z,29.887605255843187,54.45206936994012,5053.8908424554475,1245.764003061656,0,1,27,15
2024-01-27T13:05:00Z,28.007621655426444,59.227373904105015,5117.152238320821,1007.5870157121489,0,1,27,15
2024-01-27T13:10:00Z,28.154326327842835,54.43275999271527,5103.327298072656,1008.3189570689831,0,1,27,15
2024-01-27T13:15:00Z,28.202425561687082,48.89336463492809,5081.197333105815,1116.0623917941318,0,1,27,15
2024-01-27T13:20:00Z,28.16672770757923,56.41748641218053,5081.504296326151,978.166239801011,0,1,27,15
2024-01-27T13:25:00Z,27.369978359302106,60.87915668282296,5171.587734159711,950.6956593887894,0,1,27,15
2024-01-27T13:30:00Z,30.4105017349156,66.07674557125593,5166.646878311051,927.0846467217295,0,1,27,15
2024-01-27T13:35:00Z,29.162227098112453,61.68858565925402,5175.608286288437,1036.9512392311215,0,1,27,15
2024-01-27T13:40:00Z,27.96246628974903,60.01813360413442,5104.184979100402,913.7761075748805,0,1,27,15
2024-01-27T13:45:00Z,25.845538617702253,56.825779818845305,5069.415623715152,1048.3948466892343,0,1,27,15
2024-01-27T13:50:00Z,28.749910190520318,58.1437468381726,5116.131865742335,816.270442132671,0,1,27,15
2024-01-27T13:55:00Z,33.449607353149574,62.51642632719924,5136.13753331384,807.9899203252407,0,1,27,15
2024-01-27T14:00:00Z,29.688184366583524,53.50576970634368,5137.164351502934,956.0676188878972,0,1,27,16
2024-01-27T14:05:00Z,27.316079102309622,59.124230064689286,5134.553259276524,721.0049577089759,0,1,27,16
2024-01-27T14:10:00Z,23.166833284563495,61.851719567466034,5103.185633197842,839.9057674806197,0,1,27,16
2024-01-27T14:15:00Z,25.01381766981396,65.01687144338504,5127.228340192419,678.9109856950789,0,1,27,16
2024-01-27T14:20:00Z,27.56156610159948,55.918707407866904,5163.052674108734,708.2241546988107,0,1,27,16
2024-01-27T14:25:00Z,26.40800202575511,62.029202582953886,5109.934733738441,859.1448238938385,0,1,27,16
2024-01-27T14:30:00Z,27.43466993336903,57.87692856397568,5081.200469238087,781.9309104302887,0,1,27,16
2024-01-27T14:35:00Z,23.964802063505626,63.33913204395415,5121.539726231344,768.5530292351126,0,1,27,16
2024-01-27T14:40:00Z,30.55324298496222,55.651702581179066,5086.266107538439,745.5295823765296,0,1,27,16
2024-01-27T14:45:00Z,26.14110076921964,67.35385909700985,5099.52312774206,797.5182010413437,0,1,27,16
2024-01-27T14:50:00Z,26.445790834897537,60.117200914734084,5094.25340980585,640.9188282259163,0,1,27,16
2024-01-27T14:55:00Z,25.675641301904683,61.08978904953354,5103.893043679237,646.745125999944,0,1,27,16
2024-01-27T15:00:00Z,26.70091577342601,60.07136522359967,5190.978994436278,749.2997940878535,0,1,27,17
2024-01-27T15:05:00Z,28.106344743778337,52.79725612236987,5126.1702805204795,688.0505325616175,0,1,27,17
2024-01-27T15:10:00Z,25.137288875708833,60.16238040470845,5183.672716368754,793.0602057055731,0,1,27,17
2024-01-27T15:15:00Z,25.125633973768977,67.1989850349971,5144.660709332009,680.5921994745938,0,1,27,17
2024-01-27T15:20:00Z,23.426081213926917,59.413751305718115,5136.855329328166,455.06784703892413,0,1,27,17
2024-01-27T15:25:00Z,27.698463411550318,60.611883707650065,5239.675816721929,616.3520283696107,0,1,27,17
2024-01-27T15:30:00Z,25.18956940969017,65.61741248220743,5112.014834156013,461.02741020594453,0,1,27,17
2024-01-27T15:35:00Z,26.349066005592956,64.25452864682276,5189.223449078574,692.5308371845887,0,1,27,17
2024-01-27T15:40:00Z,23.728208080981073,60.803108039884926,5054.085025960387,597.3833048374946,0,1,27,17
2024-01-27T15:45:00Z,23.15003004677965,64.59023509941649,5158.691425507764,542.5703915360976,0,1,27,17
2024-01-27T15:50:00Z,23.78449223371494,72.35820529081175,5202.311636954713,566.5164768375221,0,1,27,17
2024-01-27T15:55:00Z,25.703442513097244,67.96462023334176,5201.887991317107,617.6640455273482,0,1,27,17
2024-01-27T16:00:00Z,23.965518731287506,65.75979547272664,5185.880224981386,556.2885095021913,0,1,27,18
2024-01-27T16:05:00Z,23.213672948080905,68.79938582136892,5172.428746958091,191.10068484981593,0,1,27,18
2024-01-27T16:10:00Z,26.040168729804,61.2973602737734,5214.442041625766,183.6105925339606,0,1,27,18
2024-01-27T16:15:00Z,26.184485673715464,60.53771982728498,5142.267339746149,20.88790486642705,0,1,27,18
2024-01-27T16:20:00Z,25.195666741968363,67.55236435938869,5170.947610828725,258.756665785032,0,1,27,18
2024-01-27T16:25:00Z,23.845855553860503,72.24950358437518,5030.067199998216,170.02691884152853,0,1,27,18
2024-01-27T16:30:00Z,27.35348528532309,65.74282059548979,5262.658326347247,23.483200284033217,0,1,27,18
2024-01-27T16:35:00Z,22.17085912308046,72.45821461356863,5099.128988033484,141.1140216500121,0,1,27,18
2024-01-27T16:40:00Z,24.114748309884437,63.904072397381036,5109.435047908651,132.37032596187814,0,1,27,18
2024-01-27T16:45:00Z,26.24061600274818,69.57481368434968,5092.656053101091,344.0405168973524,0,1,27,18
2024-01-27T16:50:00Z,22.692527407259917,75.13886953197854,5168.753362600179,278.4274532272774,0,1,27,18
2024-01-27T16:55:00Z,23.49013251843757,71.62309334570072,5103.040810185376,183.99363952102738,0,1,27,18
2024-01-27T17:00:00Z,22.863565069657525,66.49705318073413,5259.521989136192,95.54238311258175,0,1,27,19
2024-01-27T17:05:00Z,29.745804967847125,67.06076632735932,5073.071308266956,214.774005615543,0,1,27,19
2024-01-27T17:10:00Z,23.520421740487848,71.19745658391594,5152.123158516417,0,0,1,27,19
2024-01-27T17:15:00Z,20.242063780456895,66.60653190133878,5138.6862493907465,154.94554923507013,0,1,27,19
2024-01-27T17:20:00Z,20.5487763326201,76.63814920686436,5206.360408012063,123.84736097606506,0,1,27,19
2024-01-27T17:25:00Z,28.21745122690459,79.21925631709667,5169.904660970873,114.57531921967109,0,1,27,19
2024-01-27T17:30:00Z,19.386659283092747,71.16370677793874,5167.188865853058,2.8362938640414512,0,1,27,19
2024-01-27T17:35:00Z,27.491238938083413,63.823375354763684,5138.090203456345,94.98545445870988,0,1,27,19
